date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-10 00:22:10,IAM_DJYBNL,,0,3,5,"Sars at igando right inside one love parking lot trying to interrogate youth, (video) https://djybnl.com/2019/12/09/sars-at-igando-right-inside-one-love-parking-lot-trying-to-interrogate-youth-video/ … #GhanaVsNaija",,,#GhanaVsNaija,1204194560399806464,https://twitter.com/IAM_DJYBNL/status/1204194560399806464
2019-12-10 00:19:55,czarrchuck,xo_shelah,0,0,0,"SARS* but okay extra dark",,,,1204193991362826240,https://twitter.com/czarrchuck/status/1204193991362826240
2019-12-10 00:07:41,ekoweshun6,iam_kenzo,1,0,0,"So we should come after the power crises, level of poverty, free Sowore issue, 419, sars/ police, etc?? Should l go on??",,,,1204190913934872576,https://twitter.com/ekoweshun6/status/1204190913934872576
2019-12-10 00:01:40,YoungbauseLarry,,1,0,0,"@segalink @ElkanaBala @PoliceNG Good morning sirs, 6 SARS officers without name on their uniforms along agidingbi road Ikeja always harass people who play that road from 1:30am till around 4am. They do this randomly. They usually park the small tata danfo",,@segalink @ElkanaBala @PoliceNG,,1204189401871466496,https://twitter.com/YoungbauseLarry/status/1204189401871466496
2019-12-09 23:37:42,d0eb01,dannida2006,1,0,4,"Una army no even reach sars u dey make noise, lol",,,,1204183367928954881,https://twitter.com/d0eb01/status/1204183367928954881
2019-12-09 23:18:21,wzdom_speaketh,trendydjtimic,0,0,0,"Nigeria has... Sars Bad drainage Bad networks ""Sweet govt"" Confused celebrities Ghana has... Black soaps Good electricity system A law that protects employees Good better judiciary Better education policy",,,,1204178499067695105,https://twitter.com/wzdom_speaketh/status/1204178499067695105
2019-12-09 23:02:19,AkudinobiMirabe,,0,0,0,"Shiloh has ended. I know your next target is 5nights of glory. If he doesn't propose after that, use SARS Sis......",,,,1204174464616947713,https://twitter.com/AkudinobiMirabe/status/1204174464616947713
2019-12-09 22:49:46,iam_Amba_,,0,0,0,"You can imagine this if you don't know him just step aside pls which one be Nigeria youth and sars again #juicewrld #JuiceWRLDForever #juicewrlddiedpic.twitter.com/pKIwlUfSiy",,,#juicewrld #JuiceWRLDForever #juicewrlddiedpic,1204171308164096001,https://twitter.com/iam_Amba_/status/1204171308164096001
2019-12-09 22:33:18,Winno2,PoliceNG,0,0,0,"And be friendly with the police on the road, pay their fees and use atm for SARS on Benin roads if short of cash",,,,1204167161268375553,https://twitter.com/Winno2/status/1204167161268375553
2019-12-09 22:25:39,Winno2,officialEFCC,0,0,0,"Not when SARS meets him on the way with iphone 6s",,,,1204165237169119232,https://twitter.com/Winno2/status/1204165237169119232
2019-12-09 22:14:58,AfoLamar,homebeatz,1,0,3,"The fear of Sars is the beginning of wisdom, he's using police to checkmate the same police",,,,1204162547978510341,https://twitter.com/AfoLamar/status/1204162547978510341
2019-12-09 22:12:32,Johntheoph,,0,0,0,"Shiloh has ended, I know your next target is 5night of Glory.. If he doesn't propose after that, please use SARS",,,,1204161937271066629,https://twitter.com/Johntheoph/status/1204161937271066629
2019-12-09 22:10:44,edaduri,PoliceNG,0,0,1,"Good one from you guys, I guess you taking public interactions very important in helping to police the public. Talking about trouble, on my from Lagos today just be ogbemudia farms after okada some SARS men stoped our car ( public car) searched me and one other guy who just came",,,,1204161482998636549,https://twitter.com/edaduri/status/1204161482998636549
2019-12-09 22:08:25,Ob76022958,abba_zack,0,1,1,"slap sars and shoot ones leg",,,,1204160898639843329,https://twitter.com/Ob76022958/status/1204160898639843329
2019-12-09 21:58:53,Zahraddeen_Bose,afhar__,1,0,1,"In that case I’m taking your case to SARS office",,,,1204158499497873413,https://twitter.com/Zahraddeen_Bose/status/1204158499497873413
2019-12-09 21:42:29,happeningsng,,0,0,0,"I kidnapped my step-sister to raise money for my girlfriend – Suspect . . Operatives of the Special Anti- Robbery Squad , SARS Katsina State Police Command have arrested a 22-year-old man for allegedly masterminding… https://www.instagram.com/p/B53fuVrhpWb/?igshid=u40dltps7zuh …",,,,1204154373309452288,https://twitter.com/happeningsng/status/1204154373309452288
2019-12-09 21:00:20,Dappab,flakewave_,1,0,0,"Wurld and sars album “I love girls with trouble has to be their",,,,1204143765541261313,https://twitter.com/Dappab/status/1204143765541261313
2019-12-09 20:25:53,franswagga,asjts,0,0,1,"Let's go back to SARS",,,,1204135095852032002,https://twitter.com/franswagga/status/1204135095852032002
2019-12-09 20:12:48,franswagga,,3,1,10,"Its only in Nigeria that SARS or whatever you people call it bulges into one's room to check what you're using your laptop for, just imagine your own laptop ooo If not your devious ways #ghanavsnigeria #GhanaVsNaija",,,#ghanavsnigeria #GhanaVsNaija,1204131803721809922,https://twitter.com/franswagga/status/1204131803721809922
2019-12-09 20:01:26,Youngbaris,PoliceNG,0,1,1,"And most important Avoid the menance of the SARS officers at Benin-Ore expressway.",,,,1204128944909357056,https://twitter.com/Youngbaris/status/1204128944909357056
2019-12-09 19:58:33,oladavidd,,0,1,2,"Nigerians flexing on Ghana, what exactly is you people’s problem ? Is it lack of exposure or lack of shame ?. You don’t have electricity or roads, SARS is killing you like flies Let’s not forget that we’re the poverty capital of the world Cardi B had a nice time in a shit hole",,,,1204128217851977732,https://twitter.com/oladavidd/status/1204128217851977732
2019-12-09 19:56:18,Thatimogirl,,0,0,0,"Shiloh has ended, I knw ur next target is 5night of glory..after that if he doesn't propose, my sista use SARS",,,,1204127650685575173,https://twitter.com/Thatimogirl/status/1204127650685575173
2019-12-09 19:42:09,BakoAbel,Sars_Ibile,0,0,0,"But it's true na",,,,1204124092431052801,https://twitter.com/BakoAbel/status/1204124092431052801
2019-12-09 19:34:21,dr_spex,cchukudebelu,0,1,0,"Also same guy who organized a protest in portharcourt in support of SARS during the #endsars protesthttps://twitter.com/cchukudebelu/status/1203948699321327616 …",,,#endsars,1204122126267092992,https://twitter.com/dr_spex/status/1204122126267092992
2019-12-09 19:28:06,oluwamynd,Gingerstiff,0,0,0,"This has happened to me once. Except it was palm wine and the other people were SARS officials. We were in a car going back home from lectures and we saw their vehicle with a cold plastic bottle of palm wine, we drove close asked for it and they passed it on. https://twitter.com/Gingerstiff/status/1204038036327141379 …",,,,1204120556280406017,https://twitter.com/oluwamynd/status/1204120556280406017
2019-12-09 19:13:53,digitaltobi_,Stee_vane,0,0,0,"Like 'SARS on tha beat?'",,,,1204116977935167489,https://twitter.com/digitaltobi_/status/1204116977935167489
2019-12-09 18:25:21,el_leochizzy,,0,0,2,"Shiloh 2019 has ended, If he still doesn't propose, Aunty use SARS.. Show him you're stubborn too #Shiloh2019 #shiloh2019breakinglimitspic.twitter.com/7dVWd4pWy0",,,#Shiloh2019 #shiloh2019breakinglimitspic,1204104761756258308,https://twitter.com/el_leochizzy/status/1204104761756258308
2019-12-09 18:24:11,sagge_mode,,0,0,0,"Shiloh 2019 has ended, I knw ur next target is 5nights of glory If he doesn't propose after 5 nights of glory. Aunty use SARS",,,,1204104468406636544,https://twitter.com/sagge_mode/status/1204104468406636544
2019-12-09 18:18:03,elostann,,0,0,0,"@PoliceNG_CRU pls let the SARS group in owerri port harcourt umuapu be called in order. They're intimidating innocent motorists. Beating drivers and passengers who fail or delay to give them #100 naira.",,@PoliceNG_CRU,#100,1204102927486529542,https://twitter.com/elostann/status/1204102927486529542
2019-12-09 18:14:49,HappeningsRadio,,0,0,0,"I kidnapped my step-sister to raise money for my girlfriend – Suspect . . Operatives of the Special Anti- Robbery Squad , SARS Katsina State Police Command have arrested a 22-year-old man for allegedly… https://www.instagram.com/p/B53HZtWlgtJ/?igshid=1341p0e3l488f …",,,,1204102114185764865,https://twitter.com/HappeningsRadio/status/1204102114185764865
2019-12-09 18:12:14,Federal_Sars,yankohBoy,2,1,6,"So meaning u b badoo or what? Baba everybody get e own skeleton",,,,1204101462550298624,https://twitter.com/Federal_Sars/status/1204101462550298624
2019-12-09 17:50:44,sire_frank,xo_shelah,1,0,0,"If only.....i dey Abuja, can’t relate to sars palava, try again doooorling",,,,1204096050912468993,https://twitter.com/sire_frank/status/1204096050912468993
2019-12-09 17:36:12,ItsDubem,xo_shelah,1,0,0,"*Sars",,,,1204092392665686017,https://twitter.com/ItsDubem/status/1204092392665686017
2019-12-09 17:11:08,steveamaza,,16,1,28,"God saved me from SARS so here's another one the devil lost. Omo it really be trying to go downhill for me but I'm not having it",,,,1204086088354160641,https://twitter.com/steveamaza/status/1204086088354160641
2019-12-09 16:50:55,hakinbulumo,cliqik,0,0,0,"11.SARS 12.EFCC 13.SENATOR",,,,1204080999338037249,https://twitter.com/hakinbulumo/status/1204080999338037249
2019-12-09 16:49:27,dersilver97,ItsPrinz,1,0,0,"Guy why are sars drawn to you, you do dred",,,,1204080629597515776,https://twitter.com/dersilver97/status/1204080629597515776
2019-12-09 16:47:05,yungdannyl,veto50,1,0,0,"So using your logic, when SARS harass young men who wear dreadlocks they are doing the right thing and it shouldn’t stop? I’m only asking.",,,,1204080033226280962,https://twitter.com/yungdannyl/status/1204080033226280962
2019-12-09 16:46:59,iizzyyppp,,2,1,16,"Shiloh 2019 has ended, i know your next target is 5nights of glory , if he doesnt propose after 5 nights of glory ehhh, Aunty please use Sars!! .... Why is aunty Toke and Ancestor Tinubu trending today #GhanaVsNaijapic.twitter.com/d1Jxrqcnts",,,#GhanaVsNaijapic,1204080008635015169,https://twitter.com/iizzyyppp/status/1204080008635015169
2019-12-09 16:42:05,BundayyO,PoliceNG,0,3,5,"Imagine being help by sars and co then you dial this number and it rings right in front of you https://twitter.com/PoliceNG/status/1204006677990821888 …",,,,1204078775874605057,https://twitter.com/BundayyO/status/1204078775874605057
2019-12-09 16:23:10,KennethEzike,Mr_TeddyAgyei,0,0,0,"Can you imagine this black monkey . Even with boko haram, buhari and Sars. Osun state alone is brighter than the whole Ghana. Mumu somebody! https://twitter.com/Mr_TeddyAgyei/status/1204000409796395008 …",,,,1204074016945909761,https://twitter.com/KennethEzike/status/1204074016945909761
2019-12-09 16:22:18,Federal_Sars,Chimobi_,1,0,1,"Go get married then kill urself to confirm",,,,1204073798733049856,https://twitter.com/Federal_Sars/status/1204073798733049856
2019-12-09 16:22:06,Hankvalj,MrKUMAHOR,1,0,0,"Sars?? You seem to know more about us woow y’all should focus on living a better life there cus soon we gon colonize you guys",,,,1204073748133011457,https://twitter.com/Hankvalj/status/1204073748133011457
2019-12-09 15:50:45,Federal_Sars,Azzubayr3,1,0,1,"Okay na, b ready for arrest ?",,,,1204065857414012933,https://twitter.com/Federal_Sars/status/1204065857414012933
2019-12-09 15:44:45,engr_chiefobi,kingelvinho,1,0,4,"HK boss I greet ooo. Ghana better because SARS no dey there I get your point.",,,,1204064346449629184,https://twitter.com/engr_chiefobi/status/1204064346449629184
2019-12-09 15:43:11,Federal_Sars,Azzubayr3,1,0,1,"I no know shey u don settle boyz ni ?",,,,1204063954718343169,https://twitter.com/Federal_Sars/status/1204063954718343169
2019-12-09 15:04:28,VictorTerhemba,,0,1,1,"@ProfOsinbajo and @NhrcTweets we are still waiting for the details of the Special Panel you conatituted to investigate the excesses of SARS since 2018. Why are reports or Special Panels and Committees never made public in Nigeria? What's then the need of setting up a SP?",,@ProfOsinbajo @NhrcTweets,,1204054210838454272,https://twitter.com/VictorTerhemba/status/1204054210838454272
2019-12-09 14:43:48,IrebamiTaiwo,whitenigerian,0,0,2,"Does my country takes me as its business? Do I get an Ambulance when I sick? Shey Sars will not shoot at anyone or myself? Ja dànù jare https://twitter.com/whitenigerian/status/1203754459681239041 …",,,,1204049009297514496,https://twitter.com/IrebamiTaiwo/status/1204049009297514496
2019-12-09 14:41:12,kestrel_cliff,,0,1,5,"Poverty is normalized in Nigeria that you will be arrested or probably killed by SARS for holding an iPhone. A country who’s president comes to visit once a Year. A country of darkness, power shortages and inadequate street lights is a common thing ah",,,,1204048356303130624,https://twitter.com/kestrel_cliff/status/1204048356303130624
2019-12-09 14:31:55,Ayigbe_Mafia,,0,0,4,"Omo Naija that if you hold IPhone 5s then you get small beards noor SARS go chase you die.. Ebi them dey talk.. #GhanaVsNaija",,,#GhanaVsNaija,1204046017433391104,https://twitter.com/Ayigbe_Mafia/status/1204046017433391104
2019-12-09 14:28:40,TranOnyiye,,0,0,0,"Sars at igando right inside one love parking lot trying to interrogate youth, (video) https://djybnl.com/2019/12/09/sars-at-igando-right-inside-one-love-parking-lot-trying-to-interrogate-youth-video/ …pic.twitter.com/pzPhOcZrpv",,,,1204045199514705920,https://twitter.com/TranOnyiye/status/1204045199514705920
2019-12-09 14:28:38,DJYBNL_com,,0,0,0,"Sars at igando right inside one love parking lot trying to interrogate youth, (video) https://djybnl.com/2019/12/09/sars-at-igando-right-inside-one-love-parking-lot-trying-to-interrogate-youth-video/ …pic.twitter.com/dZmu2ub1UE",,,,1204045191402938368,https://twitter.com/DJYBNL_com/status/1204045191402938368
2019-12-09 14:28:36,IAM_DJYBNL,,0,0,0,"Sars at igando right inside one love parking lot trying to interrogate youth, (video) https://djybnl.com/2019/12/09/sars-at-igando-right-inside-one-love-parking-lot-trying-to-interrogate-youth-video/ …pic.twitter.com/k9gZekjbB1",,,,1204045185354743810,https://twitter.com/IAM_DJYBNL/status/1204045185354743810
2019-12-09 14:18:23,Federal_Sars,iamjussie,0,0,2,"I hope u don't get pregnant before ur birthday next year",,,,1204042614397448192,https://twitter.com/Federal_Sars/status/1204042614397448192
2019-12-09 14:04:07,godwin_france,DrCOmole,0,0,0,"All security agencies in Nigeria don't know their job description especially SARS",,,,1204039022076735491,https://twitter.com/godwin_france/status/1204039022076735491
2019-12-09 14:02:01,richard31879671,Blackdotmandy,1,0,2,"I See Sars Coming To Burst You Guys",,,,1204038495309836291,https://twitter.com/richard31879671/status/1204038495309836291
2019-12-09 13:44:04,Kejibelle_NG,VicOnyeka,0,0,0,"If Buhari doesn't take you court ... Send SSS ,oluomo , SARS AND JAGABAN TO YOU",,,,1204033976467365889,https://twitter.com/Kejibelle_NG/status/1204033976467365889
2019-12-09 13:36:57,GfordProperties,,0,1,2,"FOR SALE Standard 5 bedroom duplex with 2 bedroom BQ on 2 plots, a massive living room with guest toilet, POP in all rooms, good access road. Location: 10b foundation faith avenue, Rukpokwu, close to SARS junction. Price: N60m For inspection, call #GfordProperties on 08068876987pic.twitter.com/4N5E62Iv9Z",,,#GfordProperties,1204032184589393920,https://twitter.com/GfordProperties/status/1204032184589393920
2019-12-09 13:08:55,Stee_vane,,9,72,166,"why can’t we create an app that notifies us where sars is at every point in time so we can avoid them, since they’ve chosen to be more of a menace than an assurance of security. like if i spot sars at unilag gate i can just drop an update and everyone gets the notification",,,,1204025130038562816,https://twitter.com/Stee_vane/status/1204025130038562816
2019-12-09 12:45:06,Prince_Bankz3,partyjollof_,0,0,0,"When I meet sars on the road and they didn't check my phone Me: https://twitter.com/partyjollof_/status/1203736782275256329 …",,,,1204019138982764544,https://twitter.com/Prince_Bankz3/status/1204019138982764544
2019-12-09 12:40:27,Priscorad,ehte_,0,0,0,"I’m not gonna even get mad coz Sars will help us get rid of yll",,,,1204017968574803969,https://twitter.com/Priscorad/status/1204017968574803969
2019-12-09 12:38:31,JaYfLiss,BlaqJoker91,0,1,2,"tell dat to d SARS officials https://twitter.com/BlaqJoker91/status/1203983523113295872 …",,,,1204017480865329152,https://twitter.com/JaYfLiss/status/1204017480865329152
2019-12-09 12:33:29,Fin_Disu,sa_vvy_,1,0,0,"Jokes on you. SARS use AK-47.",,,,1204016212210049030,https://twitter.com/Fin_Disu/status/1204016212210049030
2019-12-09 12:27:42,ItsPrinz,,1,0,0,"I encountered another SARS officers today again, this one was worse tbh",,,,1204014756362964992,https://twitter.com/ItsPrinz/status/1204014756362964992
2019-12-09 12:14:18,TheFemiJoseph,mrboboskie,1,0,0,"lemme laugh in SARs mood",,,,1204011384234749952,https://twitter.com/TheFemiJoseph/status/1204011384234749952
2019-12-09 12:12:22,AbbaAkogwu,PoliceNG,0,0,0,"am not seeing AVOID SARS, AVOID THE NPF for total safety",,,,1204010899012497412,https://twitter.com/AbbaAkogwu/status/1204010899012497412
2019-12-09 12:08:28,AbdullahiUDK,tvcnewsng,0,0,0,"Glad to see these Police officers taken to court but does SARS have some governors type of immunity or something?? https://twitter.com/tvcnewsng/status/1203997353868513281 …",,,,1204009916534530048,https://twitter.com/AbdullahiUDK/status/1204009916534530048
2019-12-09 12:08:27,ericotrips,,0,0,0,"Once I was in a danfo and they alighted from their vehicle with guns, the SARs officers started attacking the drivers because they were driving “nonsense.” At some point they even started breaking mirrors. https://ericotrips.wordpress.com/2019/06/03/danfo-bus-10-must-read-passenger-stories-ii/ …",,,,1204009914282205185,https://twitter.com/ericotrips/status/1204009914282205185
2019-12-09 11:59:52,sholapfc,,0,0,1,"Shiloh 2019 has ended, I knw your next target is 5nights of glory If he doesn't propose after 5 nights of glory. Aunty use SARS",,,,1204007755591364608,https://twitter.com/sholapfc/status/1204007755591364608
2019-12-09 11:46:40,MrNonsoOkolo,,0,0,0,"""Shiloh 2019 has ended l know your next target is 5 nights of glory! If he doesn't propose after that, use SARS!""",,,,1204004432041709570,https://twitter.com/MrNonsoOkolo/status/1204004432041709570
2019-12-09 11:37:21,chrisabojei,alexlobaloba,0,0,0,"@SARS",,@SARS,,1204002087522185216,https://twitter.com/chrisabojei/status/1204002087522185216
2019-12-09 11:31:39,kj_hova,,1,0,0,"On Friday, someone sent a video to me, of #Sowore purportedly being arrested violently within a courtroom, and demanded indignation if I were sincerely patriotic about Nigeria. The video was appalling and I quickly called out the govt & the DSS (& even SARS)!",,,#Sowore,1204000651254140928,https://twitter.com/kj_hova/status/1204000651254140928
2019-12-09 11:21:25,kesskerry,PoliceNG,0,0,0,"Apparently you forgot the most important one.... AVOID SARS https://twitter.com/PoliceNG/status/1203964559884726272 …",,,,1203998078128263168,https://twitter.com/kesskerry/status/1203998078128263168
2019-12-09 11:11:57,__Stephnny,shank_comics,0,0,3,"Yooo Sars keh interpol ni",,,,1203995696560562176,https://twitter.com/__Stephnny/status/1203995696560562176
2019-12-09 11:08:28,gerald_gzus,,0,0,2,"With the kind of beating yahoo boys do get from SARS and POLICE...I can't be thinking of such hustle. pic.twitter.com/tyvuLsHZOd",,,,1203994817983856640,https://twitter.com/gerald_gzus/status/1203994817983856640
2019-12-09 10:46:08,firstclassjerry,,0,0,0,"Lmao! E say 'Pele o SARS' Rude people everywhere. pic.twitter.com/X9NwcNe7xx",,,,1203989198904139776,https://twitter.com/firstclassjerry/status/1203989198904139776
2019-12-09 10:44:40,CixqoCixqo,TheyCallMeEronz,1,0,0,"SARS tryin' to catch me ridin' dirty",,,,1203988829595742214,https://twitter.com/CixqoCixqo/status/1203988829595742214
2019-12-09 10:42:09,__dinor,bright_sorgwe,0,0,0,"SARS will carry you",,,,1203988193672155136,https://twitter.com/__dinor/status/1203988193672155136
2019-12-09 10:40:38,Mc_ZulQua,,2,24,36,"Shiloh 2019 has ended, I know your next target is 5 nights of glory, If he doesn't propose after 5nights of glory Aunty, use SARS pic.twitter.com/DnvR8QqUq5",,,,1203987814368579585,https://twitter.com/Mc_ZulQua/status/1203987814368579585
2019-12-09 10:39:24,kaladze__,Olotu_Sogo,1,0,0,"lol, if sars catch you pere. You go shalaye tire",,,,1203987502756962304,https://twitter.com/kaladze__/status/1203987502756962304
2019-12-09 10:25:35,HusainAlao,d_amilola_,0,0,0,"The way sars be treating dem guys https://twitter.com/d_amilola_/status/1203982471605497856 …",,,,1203984024546533376,https://twitter.com/HusainAlao/status/1203984024546533376
2019-12-09 10:19:47,bfatai,SubDeliveryZone,0,0,1,"Escort ko Sars ni",,,,1203982566845505536,https://twitter.com/bfatai/status/1203982566845505536
2019-12-09 10:17:29,Georgekonel,,0,0,2,"Please who is juice wurld,the only juice I know is the Nigerian guy that has that joint EP with sars on the beat, Twitter NG una sabi blow people when they die sha! #RIPJUICEWRLD",,,#RIPJUICEWRLD,1203981987507245057,https://twitter.com/Georgekonel/status/1203981987507245057
2019-12-09 10:17:19,wildkhard,Doctorfrank2,1,0,0,"Suspended DSS boss immediately baba messed up then, ordered IGP to overhaul SARS. It is not rocket science to see that to some things, the VP would have handled it in a better way but c-in-c always have other plans; that is the issue https://twitter.com/Doctorfrank2/status/1203980034651885568 …",,,,1203981946075992064,https://twitter.com/wildkhard/status/1203981946075992064
2019-12-09 10:05:28,astar_life,,0,0,0,"Crazy as it seems my account is at zero. Money way i wan use pay my producer.. sars don collect everything from me. Mofos didn’t collect transfer nah cash them collect",,,,1203978964135546880,https://twitter.com/astar_life/status/1203978964135546880
